미로공원	정방폭포	15	51157	4962	40800	1	13	37
미로공원	제주공룡랜드	15	38514	4752	32400	1	13	37
미로공원	제주관음사	15	35438	3460	28900	1	13	37
미로공원	제주도립미술관	15	35462	3642	29400	1	13	37
미로공원	제주마방목지	15	28667	2858	23800	1	13	37
미로공원	제주민속촌박물관	15	34799	3201	28400	1	13	37
미로공원	제주절물자연휴양림	15	26363	2688	22400	1	13	37
미로공원	제주해녀박물관	15	10931	1049	10500	1	13	37
미로공원	제주현대미술관	15	63547	6685	51000	1	13	37
미로공원	중문색달해변	15	67100	6748	53700	1	13	37
미로공원	지미봉	15	16517	1526	14600	1	13	37
미로공원	차귀도	15	72776	7183	57100	1	13	37
미로공원	천제연폭포	15	62743	6045	49500	1	13	37
미로공원	천지연폭포	15	51991	5124	41400	1	13	37
미로공원	테디베어뮤지엄 제주점	15	66587	6573	52400	1	13	37
미로공원	퍼시픽랜드 돌고래쇼	15	63514	5995	50100	1	13	37
미로공원	한라산 어승생악	15	45170	4563	36800	1	13	37
미로공원	한라산 웃세붉은오름	15	58309	5751	46200	1	13	37
미로공원	한라산국립공원 관음사탐방로	15	42307	4361	34600	1	13	37
미로공원	한라산국립공원 돈내코탐방로	15	46854	4636	37500	1	13	37
미로공원	한라산국립공원 성판악탐방로	15	30936	3040	25500	1	13	37
미로공원	한라산국립공원 어리목탐방로	15	58309	5751	46200	1	13	37
미로공원	한라산국립공원 영실탐방로	15	58309	5751	46200	1	13	37
미로공원	한라수목원	15	33780	3589	28100	1	13	37
미로공원	한림공원	15	59801	6075	48100	1	13	37
미로공원	한화아쿠아플라넷 제주	15	23270	2368	20000	1	13	37
미로공원	함덕서우봉해변	15	12357	1233	11500	1	13	37
미로공원	협재해변	15	59326	5996	47800	1	13	37
미로공원	화순금모래해변	15	64446	6680	51600	1	13	37
미로공원	환상숲곶자왈공원	15	64011	6485	51300	1	13	37
미로공원	휴애리	15	39976	3885	32300	1	13	37
박물관은살아있다 제주중문점	하얏트리젠시 제주	15	1975	381	3800	1	13	37
박물관은살아있다 제주중문점	금호리조트 제주점	15	29601	3368	25400	1	13	37
박물관은살아있다 제주중문점	제주KAL호텔	15	40516	3870	32700	1	13	37
박물관은살아있다 제주중문점	라온호텔앤리조트	15	25696	2447	21600	1	13	37
박물관은살아있다 제주중문점	롯데호텔 제주	15	1305	282	3800	1	13	37
박물관은살아있다 제주중문점	제주신라호텔	15	1661	340	3800	1	13	37
박물관은살아있다 제주중문점	메종글래드제주	15	35747	2817	28500	1	13	37
박물관은살아있다 제주중문점	라마다프라자제주호텔	15	40385	3770	32600	1	13	37
박물관은살아있다 제주중문점	켄싱턴제주호텔	15	1542	267	3800	1	13	37
박물관은살아있다 제주중문점	빌로우비치호텔	15	30019	2593	24500	1	13	37
박물관은살아있다 제주중문점	선샤인호텔	15	54249	5298	43100	1	13	37
박물관은살아있다 제주중문점	서귀포KAL호텔	15	17717	2162	16100	1	13	37
박물관은살아있다 제주중문점	제주퍼시픽호텔	15	39582	3893	32000	1	13	37
박물관은살아있다 제주중문점	롯데시티호텔 제주점	15	35679	2840	28400	1	13	37
박물관은살아있다 제주중문점	해비치호텔앤리조트 제주	15	44347	4796	36300	1	13	37
박물관은살아있다 제주중문점	감귤 박물관	15	20464	2633	18800	1	13	37
박물관은살아있다 제주중문점	곽지과물해변	15	29608	2572	24200	1	13	37
박물관은살아있다 제주중문점	관덕정	15	39884	3729	32300	1	13	37
박물관은살아있다 제주중문점	국립제주박물관	15	42510	4096	34300	1	13	37
박물관은살아있다 제주중문점	금능석물원	15	27947	2647	23300	1	13	37
박물관은살아있다 제주중문점	김영갑갤러리두모악	15	50439	5159	40900	1	13	37
박물관은살아있다 제주중문점	남원큰엉해안경승지	15	29574	3337	25400	1	13	38
박물관은살아있다 제주중문점	넥슨컴퓨터박물관	15	35101	2470	27700	1	13	38
박물관은살아있다 제주중문점	노루생태관찰원	15	41498	3914	33500	1	13	38
박물관은살아있다 제주중문점	다랑쉬	15	62285	6044	49100	1	13	38
박물관은살아있다 제주중문점	대정향교	15	14807	1643	13500	1	13	38
박물관은살아있다 제주중문점	대포주상절리	15	3071	428	4600	1	13	38
박물관은살아있다 제주중문점	도순설록다원	15	9052	1437	9700	1	13	38
박물관은살아있다 제주중문점	돈내코유원지	15	19920	2059	17500	1	13	38
박물관은살아있다 제주중문점	동백동산	15	59952	5637	47400	1	13	38
박물관은살아있다 제주중문점	두산봉	15	63273	7051	51900	1	13	38
박물관은살아있다 제주중문점	따라비오름	15	43190	4747	35400	1	13	38
박물관은살아있다 제주중문점	만장굴	15	62318	6142	49100	1	13	38
박물관은살아있다 제주중문점	메이즈랜드	15	58079	5412	46000	1	13	38
박물관은살아있다 제주중문점	물영아리	15	35213	3493	28700	1	13	38
박물관은살아있다 제주중문점	미로공원	15	66460	6258	52300	1	13	38
박물관은살아있다 제주중문점	백약이오름	15	54172	5136	43100	1	13	38
박물관은살아있다 제주중문점	별빛누리 공원	15	42287	3040	33100	1	13	38
박물관은살아있다 제주중문점	붉은오름자연휴양림	15	40064	3917	32400	1	13	38
박물관은살아있다 제주중문점	한림항	15	26205	2695	22300	1	13	38
박물관은살아있다 제주중문점	비자림	15	58740	5859	46500	1	13	38
박물관은살아있다 제주중문점	사계해변	15	13802	1636	12900	1	13	38
박물관은살아있다 제주중문점	사라봉	15	42955	4379	35200	1	13	38
박물관은살아있다 제주중문점	사려니숲길	15	37644	3697	30600	1	13	38
박물관은살아있다 제주중문점	산굼부리	15	44545	4229	35800	1	13	38
박물관은살아있다 제주중문점	산방산사랑의유람선	15	10094	1131	10100	1	13	38
박물관은살아있다 제주중문점	산방산탄산온천	15	12252	1348	11600	1	13	38
박물관은살아있다 제주중문점	삼성혈	15	40545	3997	32700	1	13	38
박물관은살아있다 제주중문점	삼양검은모래해변	15	46174	4606	37000	1	13	38
박물관은살아있다 제주중문점	새별오름	15	16959	1390	14700	1	13	38
박물관은살아있다 제주중문점	새섬	15	15821	1918	14500	1	13	38
박물관은살아있다 제주중문점	서귀포자연휴양림	15	12871	1762	12600	1	13	38
박물관은살아있다 제주중문점	섭지코지	15	60622	6334	48800	1	13	38
박물관은살아있다 제주중문점	성산일출봉	15	61657	6431	49500	1	13	38
박물관은살아있다 제주중문점	성읍민속마을	15	44442	4535	36300	1	13	38
박물관은살아있다 제주중문점	소인국테마파크	15	10810	1087	10500	1	13	38
박물관은살아있다 제주중문점	소정방폭포	15	17725	2156	16100	1	13	38
박물관은살아있다 제주중문점	송악공원	15	16351	1913	15000	1	13	38
박물관은살아있다 제주중문점	송악산	15	16404	1923	15100	1	13	38
박물관은살아있다 제주중문점	쇠소깍	15	21338	2489	18900	1	13	38
박물관은살아있다 제주중문점	수월봉	15	26621	3086	23000	1	13	38
박물관은살아있다 제주중문점	신산공원	15	41041	3995	33200	1	13	38
박물관은살아있다 제주중문점	아부오름	15	54133	5117	43100	1	13	38
박물관은살아있다 제주중문점	아프리카박물관	15	2953	410	4500	1	13	38
박물관은살아있다 제주중문점	안덕계곡	15	7119	983	7900	1	13	38
박물관은살아있다 제주중문점	알뜨르비행장	15	18129	2267	16900	1	13	38
박물관은살아있다 제주중문점	엉또폭포	15	10176	1454	10700	1	13	38
박물관은살아있다 제주중문점	여미지식물원	15	1127	245	3800	1	13	38
박물관은살아있다 제주중문점	오설록티뮤지엄	15	15759	1306	13800	1	13	38
박물관은살아있다 제주중문점	외돌개	15	13800	1647	12900	1	13	38
박물관은살아있다 제주중문점	요트투어샹그릴라	15	1930	345	3800	1	13	38
박물관은살아있다 제주중문점	용눈이오름	15	60342	5767	47700	1	13	38
박물관은살아있다 제주중문점	용두암	15	39951	3796	32300	1	13	38
박물관은살아있다 제주중문점	용머리해안	15	12463	1427	11900	1	13	38
박물관은살아있다 제주중문점	용연구름다리	15	39753	3787	32200	1	13	38
박물관은살아있다 제주중문점	성산포항	15	62745	6561	50300	1	13	38
박물관은살아있다 제주중문점	우도팔경유람선	15	62881	6593	50400	1	13	38
박물관은살아있다 제주중문점	월정리해수욕장	15	66823	6364	52600	1	13	38
박물관은살아있다 제주중문점	유리의성	15	17679	1513	15300	1	13	38
박물관은살아있다 제주중문점	이중섭미술관	15	15588	1964	14800	1	13	38
박물관은살아있다 제주중문점	이호테우해변	15	36110	2658	28600	1	13	38
박물관은살아있다 제주중문점	일출랜드	15	49852	5089	40500	1	13	38
박물관은살아있다 제주중문점	저지오름	15	22582	2185	19200	1	13	38
박물관은살아있다 제주중문점	정방폭포	15	16487	2031	15100	1	13	38
박물관은살아있다 제주중문점	제주공룡랜드	15	28318	1967	22700	1	13	38
박물관은살아있다 제주중문점	제주관음사	15	39153	3348	31400	1	13	38
박물관은살아있다 제주중문점	제주도립미술관	15	35722	2595	28300	1	13	38
박물관은살아있다 제주중문점	제주마방목지	15	38237	3644	31000	1	13	38
박물관은살아있다 제주중문점	제주민속촌박물관	15	44643	4889	36500	1	13	38
박물관은살아있다 제주중문점	제주절물자연휴양림	15	41082	3910	33200	1	13	38
박물관은살아있다 제주중문점	제주해녀박물관	15	65338	6518	51400	1	13	38
박물관은살아있다 제주중문점	제주현대미술관	15	21789	2079	18600	1	13	38
박물관은살아있다 제주중문점	중문색달해변	15	1539	396	3800	1	13	38
박물관은살아있다 제주중문점	지미봉	15	65639	6861	52500	1	13	38
박물관은살아있다 제주중문점	차귀도	15	26727	2993	23100	1	13	38
박물관은살아있다 제주중문점	천제연폭포	15	1303	324	3800	1	13	38
박물관은살아있다 제주중문점	천지연폭포	15	14251	1704	13400	1	13	38
박물관은살아있다 제주중문점	테디베어뮤지엄 제주점	15	1026	221	3800	1	13	38
박물관은살아있다 제주중문점	퍼시픽랜드 돌고래쇼	15	1759	293	3800	1	13	38
박물관은살아있다 제주중문점	한라산 어승생악	15	23292	2714	20400	1	13	38
박물관은살아있다 제주중문점	한라산 웃세붉은오름	15	18867	2003	16700	1	13	38
박물관은살아있다 제주중문점	한라산국립공원 관음사탐방로	15	35554	3145	28700	1	13	38
박물관은살아있다 제주중문점	한라산국립공원 돈내코탐방로	15	20999	2340	18600	1	13	38
박물관은살아있다 제주중문점	한라산국립공원 성판악탐방로	15	32681	3462	27300	1	13	38
박물관은살아있다 제주중문점	한라산국립공원 어리목탐방로	15	18867	2003	16700	1	13	38
박물관은살아있다 제주중문점	한라산국립공원 영실탐방로	15	18867	2003	16700	1	13	38
박물관은살아있다 제주중문점	한라수목원	15	35507	2537	28100	1	13	38
박물관은살아있다 제주중문점	한림공원	15	25885	2579	21700	1	13	38
박물관은살아있다 제주중문점	한화아쿠아플라넷 제주	15	59140	6420	47500	1	13	38
박물관은살아있다 제주중문점	함덕서우봉해변	15	54473	5383	43300	1	13	38
박물관은살아있다 제주중문점	협재해변	15	25410	2501	21300	1	13	38
박물관은살아있다 제주중문점	화순금모래해변	15	10045	1230	10000	1	13	38
박물관은살아있다 제주중문점	환상숲곶자왈공원	15	18935	1647	16300	1	13	38
박물관은살아있다 제주중문점	휴애리	15	26607	2671	22600	1	13	38
백약이오름	하얏트리젠시 제주	15	55198	5165	43800	1	13	38
백약이오름	금호리조트 제주점	15	26947	3239	23400	1	13	38
백약이오름	제주KAL호텔	15	28130	2898	23800	1	13	38
백약이오름	라온호텔앤리조트	15	62509	5582	48700	1	13	38
백약이오름	롯데호텔 제주	15	54569	5091	43400	1	13	38
백약이오름	제주신라호텔	15	54925	5148	43600	1	13	38
백약이오름	메종글래드제주	15	31746	2932	26100	1	13	38
백약이오름	라마다프라자제주호텔	15	28487	3020	24000	1	13	38
백약이오름	켄싱턴제주호텔	15	54765	5051	43500	1	13	38
백약이오름	빌로우비치호텔	15	51231	4756	40800	1	13	38
백약이오름	선샤인호텔	15	20687	2135	18000	1	13	38
백약이오름	서귀포KAL호텔	15	41407	3843	33400	1	13	38
백약이오름	제주퍼시픽호텔	15	28250	3151	24400	1	13	38
백약이오름	롯데시티호텔 제주점	15	31606	3338	26400	1	13	38
백약이오름	해비치호텔앤리조트 제주	15	18818	2039	16600	1	13	38
백약이오름	감귤 박물관	15	38444	3584	31200	1	13	38
백약이오름	곽지과물해변	15	50614	4647	40300	1	13	38
백약이오름	관덕정	15	27840	2961	23500	1	13	38
백약이오름	국립제주박물관	15	25933	2399	21800	1	13	38
백약이오름	금능석물원	15	63434	5636	49400	1	13	38
백약이오름	김영갑갤러리두모악	15	14122	1627	13300	1	13	38
백약이오름	남원큰엉해안경승지	15	26808	3195	23300	1	13	38
백약이오름	넥슨컴퓨터박물관	15	33156	3123	27200	1	13	38
백약이오름	노루생태관찰원	15	17375	1659	15300	1	13	38
백약이오름	다랑쉬	15	10047	1271	10200	1	13	38
백약이오름	대정향교	15	66947	5658	52000	1	13	38
백약이오름	대포주상절리	15	53684	4890	42600	1	13	38
백약이오름	도순설록다원	15	51001	5206	41400	1	13	38
백약이오름	돈내코유원지	15	36472	3281	29300	1	13	38
백약이오름	동백동산	15	14892	1558	13600	1	13	38
백약이오름	두산봉	15	15545	1775	14400	1	13	38
백약이오름	따라비오름	15	16565	2261	15600	1	13	38
백약이오름	만장굴	15	15065	1531	13700	1	13	38
백약이오름	메이즈랜드	15	7398	766	7800	1	13	38
백약이오름	물영아리	15	19737	1924	17100	1	13	38
백약이오름	미로공원	15	16271	1655	14700	1	13	38
백약이오름	박물관은살아있다 제주중문점	15	54165	4995	43100	1	13	38
백약이오름	별빛누리 공원	15	25809	2467	21700	1	13	38
백약이오름	붉은오름자연휴양림	15	15656	1605	14200	1	13	38
백약이오름	한림항	15	57658	5439	45700	1	13	38
백약이오름	비자림	15	7071	1051	8100	1	13	38
백약이오름	사계해변	15	68164	5782	52900	1	13	38
백약이오름	사라봉	15	26378	2594	22100	1	13	38
백약이오름	사려니숲길	15	16565	1578	14700	1	13	38
백약이오름	산굼부리	15	9664	945	9500	1	13	38
백약이오름	산방산사랑의유람선	15	67272	5632	52300	1	13	38
백약이오름	산방산탄산온천	15	65220	5392	50300	1	13	38
백약이오름	삼성혈	15	27680	2835	23400	1	13	38
백약이오름	삼양검은모래해변	15	24639	2236	20600	1	13	38
백약이오름	새별오름	15	51117	4330	40300	1	13	38
백약이오름	새섬	15	42530	4033	34300	1	13	38
백약이오름	서귀포자연휴양림	15	51843	4930	41300	1	13	38
백약이오름	섭지코지	15	15765	1774	14500	1	13	38
백약이오름	성산일출봉	15	14935	1713	13900	1	13	38
백약이오름	성읍민속마을	15	9450	1122	9500	1	13	38
백약이오름	소인국테마파크	15	59594	4829	46000	1	13	38
백약이오름	소정방폭포	15	41415	3828	33400	1	13	38
백약이오름	송악공원	15	72327	5980	55500	1	13	38
백약이오름	송악산	15	72380	5990	55500	1	13	38
백약이오름	쇠소깍	15	33131	3900	28200	1	13	38
백약이오름	수월봉	15	75901	6738	58700	1	13	38
백약이오름	신산공원	15	27106	2617	22600	1	13	38
백약이오름	아부오름	15	1532	223	3800	1	13	38
백약이오름	아프리카박물관	15	53566	4871	42600	1	13	38
백약이오름	안덕계곡	15	59576	5616	47100	1	13	38
백약이오름	알뜨르비행장	15	71268	6124	55300	1	13	38
백약이오름	엉또폭포	15	46919	4645	37500	1	13	38
백약이오름	여미지식물원	15	54350	5029	43200	1	13	38
백약이오름	오설록티뮤지엄	15	61229	5065	47300	1	13	38
백약이오름	외돌개	15	44333	4266	35600	1	13	38
백약이오름	요트투어샹그릴라	15	54344	5011	43200	1	13	38
백약이오름	용눈이오름	15	8673	959	8800	1	13	38
백약이오름	용두암	15	29346	3258	24700	1	13	38
백약이오름	용머리해안	15	66711	5615	51800	1	13	38
백약이오름	용연구름다리	15	29148	3249	25100	1	13	38
백약이오름	성산포항	15	16023	1844	14800	1	13	38
백약이오름	우도팔경유람선	15	16159	1876	14900	1	13	38
백약이오름	월정리해수욕장	15	18731	1857	16300	1	13	38
백약이오름	유리의성	15	63149	5271	49200	1	13	38
백약이오름	이중섭미술관	15	41928	3967	33800	1	13	38
백약이오름	이호테우해변	15	34803	3628	28900	1	13	38
백약이오름	일출랜드	15	13071	1517	12400	1	13	38
백약이오름	저지오름	15	66228	5959	51500	1	13	38
백약이오름	정방폭포	15	41816	3939	33700	1	13	38
백약이오름	제주공룡랜드	15	38908	3672	31500	1	13	38
백약이오름	제주관음사	15	27080	2571	22600	1	13	38
백약이오름	제주도립미술관	15	35273	3200	28500	1	13	39
백약이오름	제주마방목지	15	19285	1821	16800	1	13	39
백약이오름	제주민속촌박물관	15	19114	2076	16800	1	13	39
백약이오름	제주절물자연휴양림	15	16959	1656	14900	1	13	39
백약이오름	제주해녀박물관	15	13954	1562	13200	1	13	39
백약이오름	제주현대미술관	15	63941	5605	49800	1	13	39
백약이오름	중문색달해변	15	54803	5205	43500	1	13	39
백약이오름	지미봉	15	17179	1926	15700	1	13	39
