#id	title	latitude	longitude	othernames	category	subcategory	subsubcategory	Addresscode_1	AddressCode_2	AddressCode_3	Detailed_address	BusinessHours	closingdays	parkingLot	cost	publicTransportationAccess	satisfaction	spendingTime	placeURL
daum.21160734	공항화물청사역 공항철도	37.4590625046021	126.4775144063704		교통,수송	지하철,전철	수도권지하철공항선	대한민국	인천	중구	운서동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160734
daum.7853062	등촌역 공인중개사사무소	37.55134392309181	126.8651862651094		부동산	부동산서비스	부동산중개업소	대한민국	서울	강서구	염창동 274-1 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/7853062
daum.21160731	가락시장역 8호선	37.49309925221831	127.11826274514596		교통,수송	지하철,전철	수도권지하철8호선	대한민국	서울	송파구	가락동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160731
daum.21160732	단대오거리역 8호선	37.44502338696028	127.15677205217493		교통,수송	지하철,전철	수도권지하철8호선	대한민국	경기	성남시	중원구 금광동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160732
daum.10140757	굿모닝 공인중개사사무소	37.486447085438975	126.89814728901312		부동산	부동산서비스	부동산중개업소	대한민국	서울	구로구	구로동 186-17 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/10140757
daum.21160730	잠실역 8호선	37.51431215849326	127.10327052362852		교통,수송	지하철,전철	수도권지하철8호선	대한민국	서울	송파구	신천동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160730
daum.12344083	부천종합운동장역 7호선	37.5054255130821	126.79723384198407		교통,수송	지하철,전철	수도권지하철7호선	대한민국	경기	부천시	원미구 춘의동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/12344083
daum.26414483	미샤 지하철5호선 발산역점	37.57478595144046	126.83020519260619		가정,생활	미용	화장품	대한민국	서울	강서구	마곡동 727-1212 발산역 지하1층 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	NaN			http://place.map.daum.net/26414483
daum.12344081	까치울역 7호선	37.506227347517424	126.81133736089015		교통,수송	지하철,전철	수도권지하철7호선	대한민국	경기	부천시	원미구 춘의동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/12344081
daum.26352350	파주역 경의중앙선	37.81536558310048	126.7926913028096		교통,수송	지하철,전철	수도권지하철경의중앙선	대한민국	경기	파주시	파주읍 봉암리 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/26352350
daum.17763998	현대고시텔	37.55433385213195	126.93011423171853		교육,학문	학습시설	고시원	대한민국	서울	마포구	창전동 5-76 	{""weekDayOpen"":""00:00"",""weekDayClose"":""24:00"",""saturdayOpen"":""00:00"",""saturdayClose"":""24:00"",""sundayOpen"":""00:00"",""sundayClose"":""24:00""}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	9.3			http://place.map.daum.net/17763998
daum.26458062	증산역 6호선	37.583746353282024	126.90949499110513		교통,수송	지하철,전철	수도권지하철6호선	대한민국	서울	은평구	증산동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/26458062
daum.19630843	네이처리퍼블릭 서울메트로고속터미널역점	37.50491106459185	127.0050079364372		가정,생활	미용	화장품	대한민국	서울	서초구	반포동 19-4 지하철3호선 고속터미널역 339-A,B 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/19630843
daum.12344089	부평구청역 7호선	37.50743350578314	126.72144197999017		교통,수송	지하철,전철	수도권지하철7호선	대한민국	인천	부평구	갈산동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/12344089
daum.26102869	원흥역 3호선	37.65069217746021	126.8730252349097		교통,수송	지하철,전철	수도권지하철3호선	대한민국	경기	고양시	덕양구 원흥동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/26102869
daum.21160748	송정역 5호선	37.561161238771795	126.81243034715384		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	강서구	공항동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160748
daum.10408776	반월역 4호선	37.31238176318008	126.90382444206975		교통,수송	지하철,전철	수도권지하철4호선	대한민국	경기	안산시	상록구 건건동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/10408776
daum.21160749	영등포구청역 5호선	37.52422915830267	126.89532209425899		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	영등포구	당산동3가	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160749
daum.21160746	상일동역 5호선	37.55667787572155	127.16590575820865		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	강동구	상일동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160746
daum.21160747	마곡역 5호선	37.560181772699096	126.82468797328686		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	강서구	가양동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160747
daum.11369294	창동주공4단지아파트	37.64499185325361	127.04752182582706		부동산	주거시설	아파트	대한민국	서울	도봉구	창동 380 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/11369294
daum.21160744	상록수역 4호선	37.30285235924208	126.8666056400078		교통,수송	지하철,전철	수도권지하철4호선	대한민국	경기	안산시	상록구 본오동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160744
daum.21160502	오리역 분당선	37.33983055198228	127.10894894005276		교통,수송	지하철,전철	수도권지하철분당선	대한민국	경기	성남시	분당구 구미동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160502
daum.21160745	대야미역 4호선	37.32796512595097	126.916897519557		교통,수송	지하철,전철	수도권지하철4호선	대한민국	경기	군포시	대야미동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160745
daum.21160500	한대앞역 4호선	37.30976425205215	126.85368865479438		교통,수송	지하철,전철	수도권지하철4호선	대한민국	경기	안산시	상록구 이동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160500
daum.21160743	안산역 4호선	37.32701305754265	126.78888194239167		교통,수송	지하철,전철	수도권지하철4호선	대한민국	경기	안산시	단원구 원곡동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160743
daum.21160501	몽촌토성역 8호선	37.51780648263214	127.11286308798623		교통,수송	지하철,전철	수도권지하철8호선	대한민국	서울	송파구	신천동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160501
daum.8436463	신원역 경의중앙선	37.52558555788889	127.37309169863481		교통,수송	지하철,전철	수도권지하철경의중앙선	대한민국	경기	양평군	양서면 신원리 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/8436463
daum.21160740	한티역 분당선	37.49628570476532	127.05290974941653		교통,수송	지하철,전철	수도권지하철분당선	대한민국	서울	강남구	대치동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160740
daum.21160741	가천대역 분당선	37.44856259502935	127.12669562870293		교통,수송	지하철,전철	수도권지하철분당선	대한민국	경기	성남시	수정구 태평동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160741
daum.8133349	한빛공인중개사사무소	37.48755906468908	126.888326709919		부동산	부동산서비스	부동산중개업소	대한민국	서울	구로구	구로동 771-10 7호선 남구로역 6번출구 앞 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10.0			http://place.map.daum.net/8133349
daum.21160990	부평역 인천1호선	37.49037683191686	126.72345474180662		교통,수송	지하철,전철	인천지하철1호선	대한민국	인천	부평구	부평동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160990
daum.18420704	드림빌원룸텔	37.58312152033715	126.9993524088319		교육,학문	학습시설	고시원	대한민국	서울	종로구	명륜2가 185-1 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	9.9			http://place.map.daum.net/18420704
daum.7905028	분당서울대학교병원	37.35199846360045	127.12321938810383		의료,건강	병원	대학병원	대한민국	경기	성남시	분당구 구미동 300 	{""weekDayOpen"":""08:00"",""weekDayClose"":""18:00"",""saturdayOpen"":""08:00"",""saturdayClose"":""18:00"",""sundayOpen"":""08:00"",""sundayClose"":""18:00""}	{""weeklyClosingDays"":[""Sunday""],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[""공휴일""]}	-1	-1	[]	5.7			http://place.map.daum.net/7905028
daum.16115663	신협 한국전자통신연구원신용협동조합	36.382773720759	127.36594462738574		금융,보험	금융서비스	협동,소비조합	대한민국	대전	유성구	가정동 161 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/16115663
daum.26414478	미샤 지하철6호선 신당역점	37.56700703236979	127.01612743162666		가정,생활	미용	화장품	대한민국	서울	중구	흥인동 162-1 신당역 지하1층 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/26414478
daum.26414477	미샤 지하철6호선 돌곶이역점	37.610735701224094	127.05710875059331		가정,생활	미용	화장품	대한민국	서울	성북구	석관동 349-8 돌곶이역 지하1층 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/26414477
daum.12643626	조은원룸텔	37.54226895243912	127.12164444589729		교육,학문	학습시설	고시원	대한민국	서울	강동구	천호동 338-17 2~4층 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	9.6			http://place.map.daum.net/12643626
daum.23109091	이화공인중개사사무소	37.50464916747593	126.93675636572999		부동산	부동산서비스	부동산중개업소	대한민국	서울	동작구	상도동 360-21 7호선장승배기역도보4번출구도보1분거리 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	9.0			http://place.map.daum.net/23109091
daum.21160719	검암역 공항철도	37.56925282184824	126.67364334067459		교통,수송	지하철,전철	수도권지하철공항선	대한민국	인천	서구	검암동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160719
daum.21160717	마곡나루역 9호선	37.56671260949742	126.82742092842419		교통,수송	지하철,전철	수도권지하철9호선	대한민국	서울	강서구	마곡동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160717
daum.13337730	경미휴게소	33.4612230828092	126.933410755127		음식점	한식	해물,생선	대한민국	제주특별자치도	서귀포시	성산읍 성산리 145-4 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	3.3			http://place.map.daum.net/13337730
daum.11019384	김포국제공항 국제선	37.565737402985036	126.8008826754699		교통,수송	교통시설	공항	대한민국	서울	강서구	방화동 886 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	7.4			http://place.map.daum.net/11019384
daum.10943862	한국전자통신연구원 회로소자기술연구소	36.382689023818685	127.36652822677256		서비스,산업	제조업	통신장비	대한민국	대전	유성구	가정동 161 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/10943862
daum.21160715	산성역 8호선	37.45688236829464	127.14994299437782		교통,수송	지하철,전철	수도권지하철8호선	대한민국	경기	성남시	수정구 신흥동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160715
daum.8649223	프리쥬	37.514360440780095	127.03101058996484		가정,생활	패션	보석,귀금속	대한민국	서울	강남구	논현동 87-8 구연빌딩 408호(7호선 학동역 8번출구 앞 건물) 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/8649223
daum.21160716	염창역 9호선	37.546982941543014	126.87487160397092		교통,수송	지하철,전철	수도권지하철9호선	대한민국	서울	강서구	염창동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160716
daum.10885419	평강고시텔	37.50243367109755	126.94598664586114		교육,학문	학습시설	고시원	대한민국	서울	동작구	상도동 159-324 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	9.3			http://place.map.daum.net/10885419
daum.21160713	천호역 8호선	37.537935330908496	127.12320335773187		교통,수송	지하철,전철	수도권지하철8호선	대한민국	서울	강동구	천호동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160713
daum.26352366	화전역 경의중앙선	37.60297079813561	126.86832290956241		교통,수송	지하철,전철	수도권지하철경의중앙선	대한민국	경기	고양시	덕양구 화전동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/26352366
daum.21160714	송파역 8호선	37.49971495350669	127.11219350636289		교통,수송	지하철,전철	수도권지하철8호선	대한민국	서울	송파구	가락동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160714
daum.21160711	도봉산역 7호선	37.689630465003205	127.04642559635307		교통,수송	지하철,전철	수도권지하철7호선	대한민국	서울	도봉구	도봉동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160711
daum.21160712	군자역 7호선	37.557776555841784	127.07984401972148		교통,수송	지하철,전철	수도권지하철7호선	대한민국	서울	광진구	능동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160712
daum.21160710	남성역 7호선	37.484793511299706	126.97091020065321		교통,수송	지하철,전철	수도권지하철7호선	대한민국	서울	동작구	사당동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21160710
daum.26352372	문산역 경의중앙선	37.85462689505398	126.78739537893134		교통,수송	지하철,전철	수도권지하철경의중앙선	대한민국	경기	파주시	문산읍 문산리 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/26352372
